2025-07-16 13:40:14,517 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 13:40:16,370 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,399 [INFO] Phone migrated to 4
2025-07-16 13:40:35,599 [INFO] Reconnecting to new data center 4
2025-07-16 13:40:35,766 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 13:40:35,767 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,767 [INFO] Connecting to 149.154.167.92:443/TcpFull...
2025-07-16 13:40:37,528 [INFO] Connection to 149.154.167.92:443/TcpFull complete!
2025-07-16 15:41:24,130 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:24,522 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:24,852 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:25,625 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:26,329 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:27,601 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:27,965 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:29,097 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:29,434 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:29,771 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:30,334 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:30,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:31,860 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:33,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:33,484 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:34,550 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:35,059 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:35,312 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:35,823 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:37,475 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:37,912 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:38,259 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:38,579 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:38,990 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:40,036 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:41,146 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:42,034 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:43,121 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:44,302 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:44,806 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:45,194 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:45,589 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:46,017 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:46,858 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:47,946 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:48,799 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:49,845 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:50,165 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:50,555 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:51,064 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:52,111 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:52,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:53,023 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:53,391 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:54,412 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:55,251 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:56,188 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:57,427 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:58,063 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:58,472 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:58,905 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:41:59,318 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:01,545 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:02,141 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:03,009 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:03,224 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:03,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:04,030 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:05,414 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:05,944 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:06,282 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:07,614 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:07,998 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:08,357 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:09,868 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:10,189 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:10,729 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:11,765 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:12,370 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:12,688 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:14,163 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:14,506 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:14,753 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:15,938 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:16,882 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:17,917 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:18,301 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:19,353 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:19,558 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:20,616 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:21,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:21,518 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:22,308 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:23,194 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:23,547 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:23,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:24,885 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:25,723 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:26,004 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:26,940 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:28,163 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:29,144 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:29,571 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:30,037 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:30,363 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:30,823 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:31,267 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:31,619 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:32,004 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:32,477 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:33,602 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:34,059 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:34,996 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:35,774 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:36,040 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:36,384 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:36,679 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:37,050 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:37,990 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:39,015 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:39,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:40,988 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:41,405 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:41,940 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:42,259 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:42,535 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:43,415 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:44,389 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:44,947 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:45,936 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:46,253 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:46,624 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:46,947 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:47,297 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:48,456 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:48,992 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:50,069 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:50,443 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:50,729 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:51,103 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:51,782 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:52,031 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:52,370 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:52,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:53,941 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:55,360 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:55,828 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:56,194 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:56,943 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:57,931 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:58,564 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:42:59,535 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:00,245 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:00,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:00,831 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:01,895 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:02,531 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:04,229 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 15:43:04,530 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
